1.965339528
1.867420504
1.748123544
1.640745795
1.528713035
1.449641351
1.337444613
1.231854534
1.124560898
1.034300517
0.929938955
0.808387083
0.706607513
0.593248013
0.502390986
0.401866745
0.299105098
0.192509009
0.098689838
0.014460198
1.85867486
1.755940646
1.647747004
1.545692332
1.435573745
1.333556853
1.228913513
1.124163702
1.019988821
0.912406488
0.806704494
0.699950922
0.593449694
0.486733628
0.38047162
0.287030881
0.166557506
0.059199827
0.073499338
0.156417689
1.753833905
1.654089086
1.555606447
1.435470334
1.332129978
1.229894349
1.122137801
1.020253808
0.923558037
0.814394087
0.695964135
0.588340241
0.494886278
0.372228926
0.263644652
0.154859219
0.045763972
0.06344461
0.127103334
0.285986907
1.655436828
1.539628462
1.435565926
1.373332242
1.142080901
1.122946509
1.003908531
0.910144024
0.802331081
0.694483873
0.592509307
0.477493437
0.368287138
0.258737619
0.14877262
0.038824327
0.071052452
0.164597365
0.220870085
0.414778957
1.545279035
1.449047248
1.395284296
1.230373547
1.124973705
1.019717452
0.810503069
0.810055176
0.696267877
0.587302918
0.478158113
0.368542397
0.25859312
0.164079933
0.038177529
0.071266822
0.186027012
0.303972985
0.339482912
0.504189167
1.437968313
1.331233128
1.235816275
1.214638612
1.055750193
0.952127854
0.807842538
0.61703511
0.59112808
0.482056213
0.407081278
0.26268323
0.152614995
0.043249797
0.062746918
0.192040668
0.299053833
0.446228282
0.543057712
0.667126083
1.333309741
1.280276714
1.016739133
1.113121741
0.740875915
0.807951456
0.676471138
0.596575067
0.488192246
0.379330863
0.270438142
0.242850311
0.053259674
0.051707079
0.166760387
0.286870294
0.416882777
0.537547071
0.662619963
0.7910147
1.235946001
1.128382346
1.132083827
1.052004278
0.815944295
0.718261003
0.882538686
0.495962389
0.388477173
0.281108822
0.173722078
0.067451752
0.033744437
0.146796373
0.297137464
0.391854217
0.519422165
0.64919261
0.732157686
0.913509742
1.138515713
1.12884401
0.924315818
0.819785852
0.709548285
0.609570872
0.504293177
0.398985075
0.295874914
0.188837043
0.084955181
0.012583044
0.121189648
0.240665207
0.365963727
0.495079911
0.627106625
0.772650835
0.909776634
1.035107759
0.995145532
0.924632576
0.732890348
0.718875496
0.695679768
0.512711368
0.40982376
0.307466249
0.205623518
0.104755999
0.008252297
0.091185423
0.208184165
0.333032543
0.463047601
0.596744658
0.724186849
0.872112018
1.012695873
1.128584165
0.919327128
0.822675592
0.832291852
0.619719613
0.519281499
0.419802427
0.321070791
0.22304455
0.125885548
0.031692504
0.058598065
0.170766934
0.293910795
0.423806604
0.558586001
0.696983182
0.838188437
0.981632431
1.126822856
1.183728068
0.832992703
0.720934532
0.621280775
0.523383165
0.427717376
0.333300886
0.239849069
0.147227285
0.056553094
0.025916433
0.130060897
0.249614342
0.378334894
0.513287687
0.652812518
0.795979202
0.941886179
1.090048448
1.256748634
1.39151533
0.71349256
0.62356661
0.488827348
0.570953674
0.786839362
0.2544799
0.167502903
0.081429951
0.00149348
0.088089607
0.201670717
0.327493941
0.461511391
0.598220669
0.745862636
0.89328082
1.044402882
1.197356859
1.360526967
1.508597443
0.583684504
0.519679081
0.429895496
0.346110555
0.265361071
0.185123062
0.105095167
0.027096202
0.047502711
0.151698641
0.272576575
0.404214524
0.543529432
0.688401805
0.837696766
0.978720251
1.14600547
1.303784898
1.463704247
1.62475075
0.504568307
0.467427678
0.342645505
0.269748688
0.198275226
0.12586482
0.053050779
0.01245337
0.102259756
0.215363752
0.342738581
0.48003052
0.624483631
0.774359377
0.928631471
1.087253074
1.246607876
1.409337627
1.574315084
1.740115516
0.405470911
0.328731147
0.264512149
0.204256469
0.141813136
0.076494997
0.01204358
0.056307326
0.158026076
0.278666955
0.412073455
0.554838948
0.704402347
0.859425982
1.01853853
1.181098819
1.346426511
1.514075358
1.694175888
1.854767959
0.279313798
0.244450122
0.19906529
0.150230055
0.095276716
0.036573176
0.018134631
0.103269876
0.213925231
0.341286825
0.480662587
0.628700413
0.783492847
0.943567455
1.107668844
1.275253595
1.445490144
1.618081356
1.792646277
1.968782886
0.228781158
0.174877933
0.146861821
0.106638213
0.057601286
0.006216672
0.054704704
0.151137059
0.269549696
0.403341076
0.548356412
0.701811323
0.861771329
1.026918884
1.196039625
1.368569641
1.544336406
1.721454399
1.901035789
2.082274056
0.113753364
0.123326072
0.10663148
0.071993272
0.025395946
0.016681571
0.093706688
0.199346015
0.324923791
0.464771575
0.615463121
0.774173953
0.939307453
1.109480075
1.283780898
1.461277044
1.641594337
1.824221587
2.008806769
2.1950608
0.15016568
0.087514092
0.075862158
0.044576815
0.005351867
0.045547356
0.133860274
0.247537234
0.385618848
0.525597018
0.681757053
0.845848648
1.016163269
1.191516918
1.370755748
1.553374351
1.738802215
1.926480427
2.116087762
2.307510347
